0.9547480249348019,0.954805657234978,0.954834473385066,0.954877697610198,0.9549641460604621,0.9550505945107262,0.9550938187358582,0.9551370429609902,0.9558142224880586,0.9559006709383226,0.9560447516887628,0.956304097039555,0.956419361639907,0.9565202181652152,0.9566066666154791,0.9568516038912274,0.9575720076434278,0.9526814833211943,0.9252766650673302,0.8860332899283526,0.8589233566838914,0.7975854300339088,0.7355281651334553,0.6843351071878265,0.614274530521632,0.5227212568150296,0.32289520830934326
0.8838171858998579,0.883945997024299,0.8840104025865195,0.8841070109298503,0.8843002276165121,0.8844934443031737,0.8845900526465045,0.8846866609898353,0.8862001917020182,0.8863934083886799,0.8867154361997827,0.8872950862597676,0.8875527085086498,0.8877781279764217,0.8879713446630834,0.888518791941958,0.8901289309974718,0.8780432197496705,0.8145625840571137,0.735233894196512,0.6822229205756029,0.5835956306753831,0.49575840805429694,0.4206050782779237,0.33340683260655735,0.23561290438170213,0.08359324992581633
0.974831432357248,0.9748502487542955,0.9748596569528192,0.9748737692506048,0.974901993846176,0.9749302184417472,0.9749443307395328,0.9749584430373184,0.975179535702626,0.9752077602981973,0.975254801290816,0.9753394750775295,0.9753771078716245,0.9754100365664575,0.9754382611620287,0.9755182308494804,0.9757534358125738,0.9720203981694717,0.9526033602677716,0.9225472240053286,0.9014766218230478,0.8508694221339838,0.7980243449702095,0.7455678345502864,0.6602774342749301,0.5328275422917097,0.15242070006130515
0.9937078687118156,0.9937109984143813,0.9937125632656642,0.9937149105425885,0.9937196050964371,0.9937242996502857,0.99372664692721,0.9937289942041343,0.9937657682092818,0.9937704627631303,0.9937782870195446,0.9937923706810905,0.9937986300862219,0.993804107065712,0.9938088016195606,0.993822102855465,0.9938612241375367,0.9928341522181965,0.9876469090259795,0.9792475407612649,0.9732970417860273,0.9573913841470306,0.9399302299433948,0.9225974665794916,0.8944156772581824,0.8523034818258842,0.7266088497276529
0.9774283675477572,0.977433450912496,0.9774359925948654,0.9774398051184194,0.9774474301655276,0.9774550552126358,0.97745886773619,0.977462680259744,0.9775224097954247,0.9775300348425329,0.9775427432543798,0.9775656183957044,0.977575785125182,0.9775846810134748,0.977592306060583,0.9776139103607229,0.9776774524199576,0.9737653849109585,0.9550091457486556,0.9262573037868678,0.9061204880036752,0.8575544272373579,0.8067342862331363,0.7562878227362987,0.6742656098655146,0.5516993874435685,0.18586910771465015
0.998822896279557,0.9988229135436729,0.9988229221757309,0.9988229351238177,0.9988229610199915,0.9988229869161652,0.9988229998642522,0.9988230128123391,0.9988232156657003,0.9988232415618741,0.9988232847221636,0.998823362410685,0.9988233969389168,0.9988234271511195,0.9988234530472933,0.9988235264197856,0.9988237422212337,0.9985971956527127,0.9975089900595655,0.9957067154614758,0.9944240767454045,0.9908643034105257,0.986894111728792,0.9829531126329536,0.9765453400289792,0.9669701718553865,0.9383906302640839
0.99994223918844,0.9999421610815925,0.9999421220281688,0.9999420634480333,0.9999419462877621,0.999941829127491,0.9999417705473553,0.9999417119672198,0.9999407942117624,0.9999406770514913,0.9999404817843727,0.9999401303035592,0.9999399740898642,0.9999398374028813,0.9999397202426101,0.9999393882885085,0.9999384119529156,0.9999232392736578,0.9998604814416868,0.9997598993498432,0.9996885869852021,0.9994906949905511,0.9992699987284225,0.9990509252329273,0.9986947279569182,0.9981624605011963,0.9965737719671969
0.9962880453598215,0.9962896547461706,0.9962904594393451,0.9962916664791069,0.9962940805586306,0.9962964946381542,0.996297701677916,0.9962989087176778,0.9963178190072794,0.9963202330868031,0.9963242565526758,0.9963314987912466,0.9963347175639448,0.9963375339900556,0.9963399480695793,0.9963467879615628,0.9963669052909263,0.9957294469293352,0.9924930145986578,0.9871197972921496,0.9832972961760014,0.9728614296918648,0.9613013934633805,0.9498263575012821,0.931168799029574,0.9032887116549941,0.8200734508631843
0.9865150518008072,0.9865257739547314,0.9865311350316934,0.9865391766471365,0.9865552598780227,0.9865713431089088,0.9865793847243519,0.986587426339795,0.9867134116484034,0.9867294948792896,0.9867563002640999,0.9868045499567585,0.9868259942646067,0.9868447580339739,0.9868608412648601,0.9869064104190376,0.9870404373430891,0.9850520996637046,0.9744790961726986,0.9574958306481947,0.9454977022615493,0.9147177813473574,0.8815402706662651,0.8486067122695925,0.7950591858394472,0.715042836549754,0.4762135501027734
0.9999108347620811,0.9999109094538724,0.999910946799768,0.9999110028186114,0.9999111148562984,0.9999112268939851,0.9999112829128286,0.9999113389316721,0.9999122165602193,0.9999123285979062,0.9999125153273843,0.9999128514404451,0.9999130008240276,0.9999131315346622,0.9999132435723491,0.999913561012462,0.9999144946598527,0.9999016098871519,0.999833507356132,0.9997226391172663,0.999643951734869,0.9994255151239201,0.9991818706982669,0.9989400177757435,0.9985467828387519,0.9979591698121766,0.9962052882481
0.984495678156317,0.9844847258643512,0.9844792497183683,0.984471035499394,0.9844546070614453,0.9844381786234966,0.9844299644045222,0.9844217501855479,0.9842930607549497,0.984276632317001,0.9842492515870864,0.9841999662732404,0.9841780616893088,0.9841588951783686,0.9841424667404199,0.9840959194995652,0.9839590158499927,0.9803541411573856,0.9642389202859785,0.9387630094788247,0.920820342464487,0.8765585040702337,0.8297230160827368,0.7832319066833832,0.7076408065859158,0.5946846296748938,0.25753799188254467
0.9610581410868888,0.9610605443117208,0.9610617459241368,0.9610635483427608,0.9610671531800087,0.9610707580172567,0.9610725604358806,0.9610743628545046,0.9611026007462803,0.9611062055835282,0.9611122136456082,0.9611230281573521,0.961127834607016,0.9611320402504719,0.9611356450877199,0.9611458587932558,0.9611758991036553,0.9545167019688656,0.9240448159403654,0.8803079135492743,0.8500807216473589,0.7826802944389009,0.71504462913957,0.659172735615033,0.5841043548311181,0.48755799391692245,0.28433471927451764
0.8901632047767601,0.890226378565772,0.8902579654602779,0.8903053458020367,0.8904001064855543,0.890494867169072,0.8905422475108309,0.8905896278525898,0.8913319198734782,0.8914266805569959,0.8915846150295254,0.8918688970800783,0.891995244658102,0.8921057987888725,0.8922005594723902,0.8924690480756903,0.8932587204383377,0.8794426014805773,0.8143800566211166,0.7339830526100711,0.6803734239190373,0.5811385767137786,0.493105350161517,0.4176771601975698,0.3303692281686002,0.23271149787692696,0.0817697074237381
0.9453933602981717,0.9453827490771652,0.945377443466662,0.9453694850509071,0.9453535682193974,0.9453376513878876,0.9453296929721328,0.9453217345563779,0.9451970527095518,0.9451811358780421,0.9451546078255258,0.9451068573309968,0.9450856348889838,0.9450670652522224,0.9450511484207127,0.9450060507314352,0.9448734104688542,0.9350728797401235,0.8930639120307281,0.8363470466829055,0.7976402568417438,0.7168210247658762,0.6388416425480467,0.5735569905769722,0.4900101766125289,0.38729085500316673,0.19190712838385274
0.9617793940689989,0.9618413661036859,0.9618723521210293,0.9619188311470445,0.9620117891990747,0.9621047472511051,0.9621512262771202,0.9621977053031354,0.9629258767107063,0.9630188347627366,0.9631737648494538,0.9634526390055448,0.9635765830749186,0.9636850341356206,0.9637779921876509,0.9640413733350701,0.9648160237686562,0.961183530100982,0.9387191140495406,0.9055705720810137,0.882538051242017,0.8287209088142641,0.7733171439739455,0.7183207597574528,0.6289007128276739,0.49527986821278797,0.09645423748725934
0.9030756622508425,0.9031642000291367,0.9032084689182838,0.9032748722520044,0.9034076789194458,0.9035404855868872,0.9036068889206078,0.9036732922543285,0.9047136111492857,0.904846417816727,0.9050677622624627,0.9054661822647867,0.9056432578213751,0.9057981989333901,0.9059310056008314,0.9063072911585819,0.9074140133872598,0.895636726552682,0.8363518296977562,0.7599397703413984,0.7085156889548793,0.6107474178229835,0.5222482512038781,0.4469216281670225,0.3583164416970191,0.2575528018798147,0.0961282172426716
0.8992773030923806,0.8993771023248751,0.8994270019411224,0.8995018513654932,0.8996515502142349,0.8998012490629766,0.8998760984873475,0.8999509479117184,0.9011235888935286,0.9012732877422703,0.9015227858235066,0.9019718823697318,0.9021714808347208,0.9023461294915861,0.9024958283403278,0.9029199750784295,0.9041674654846106,0.8923368861987107,0.8318982582324386,0.7543120179503414,0.7021568278069772,0.6036057066663283,0.5148029127780662,0.43913207408527216,0.350602602812648,0.25043898505537815,0.09174653431707815
0.8843329065540633,0.8844043064150588,0.8844400063455566,0.8844935562413034,0.8846006560327969,0.8847077558242904,0.8847613057200371,0.8848148556157838,0.8856538039824826,0.8857609037739761,0.8859394034264653,0.8862607028009456,0.8864035025229369,0.8865284522796792,0.8866355520711727,0.8869390014804043,0.8878314997428498,0.8729122039150814,0.8034541683733556,0.7188021302975346,0.6625467329804132,0.5604286060562064,0.4712175663450633,0.39453326725094373,0.30746792570994536,0.211831602546348,0.06966748852682451
0.9079956616806419,0.9080270411749396,0.9080427309220884,0.9080662655428118,0.9081133347842583,0.9081604040257049,0.9081839386464281,0.9082074732671513,0.9085761823251493,0.9086232515665958,0.9087017003023401,0.9088429080266798,0.9089056670152751,0.9089605811302961,0.9090076503717426,0.9091410132225078,0.9095332569012291,0.8959283871319657,0.8344962140115402,0.7567059260650513,0.7045156733027943,0.6059997797248516,0.5172968398936466,0.4416508900412495,0.3529862582589657,0.2525399285337234,0.0929530625870574
0.9382950125793456,0.9383210687505912,0.938334096836214,0.9383536389646483,0.9383927232215168,0.9384318074783853,0.9384513496068195,0.9384708917352538,0.9387770517473905,0.938816136004259,0.9388812764323731,0.9389985292029785,0.9390506415454699,0.9390962398451498,0.9391353241020184,0.9392460628298124,0.9395717649703833,0.9300813807111782,0.8852273917953077,0.8236136342300961,0.7815047475309577,0.6950741974912973,0.6125870282339164,0.5434273867801994,0.4568941422316021,0.352578362221569,0.16266409704412452
0.838628869318527,0.8391672894646713,0.8394364995377436,0.8398403146473518,0.8406479448665682,0.8414555750857847,0.841859390195393,0.8422632053050012,0.8485896420221971,0.8493972722414136,0.8507433226067744,0.8531662132644239,0.8542430535567126,0.8551852888124651,0.8559929190316816,0.858281204652795,0.8650114564795991,0.8728203655049898,0.8486239611612688,0.8149815844136624,0.7924425059717012,0.7456270937917312,0.7006060325916827,0.6559160086063405,0.583253339978321,0.47467313355467455,0.15058770035726654
0.9916320626485904,0.9916612495257029,0.9916758429642591,0.9916977331220936,0.9917415134377624,0.9917852937534313,0.9918071839112657,0.9918290740691001,0.9921720198751727,0.9922158001908414,0.9922887673836228,0.9924201083306293,0.9924784820848545,0.9925295591198015,0.9925733394354703,0.9926973836631987,0.9930622196271056,0.9933819125593578,0.9917038090332211,0.9892908337321835,0.9876468540484932,0.9837858896197159,0.9798004113979277,0.9758442381630645,0.9694117935330462,0.9597997578216748,0.9311101756221852
0.9997924099293729,0.9997933435811589,0.9997938104070518,0.9997945106458912,0.9997959111235701,0.999797311601249,0.9997980118400884,0.9997987120789279,0.9998096824874124,0.9998110829650914,0.9998134170945562,0.9998176185275928,0.9998194858311646,0.99982111972179,0.9998225201994688,0.999826488219559,0.999838158866883,0.9998559668551794,0.9998328695377015,0.9997940780354095,0.9997674953856052,0.9997058102271804,0.9996425383103875,0.999579731628277,0.9994776126155119,0.9993250156397173,0.9988695508857449
0.931536400995465,0.9314604645178853,0.9314224962790956,0.931365543920911,0.9312516392045416,0.9311377344881723,0.9310807821299876,0.9310238297718029,0.9301315761602431,0.9300176714438738,0.9298278302499249,0.9294861161008169,0.9293342431456577,0.9292013543098935,0.9290874495935242,0.928764719563811,0.9278155135940666,0.9134583117853823,0.8620501352513783,0.8000295388889551,0.758569238471552,0.6760583697501786,0.5989113816393385,0.5333154869165954,0.45031685264798693,0.34973377771771613,0.16446337576448902
0.7874109720109134,0.7879196407802879,0.7881739751649751,0.788555476742006,0.7893184798960676,0.7900814830501294,0.7904629846271601,0.790844486204191,0.796821344244341,0.7975843473984027,0.7988560193218389,0.8011450287840239,0.8021623663227729,0.8030525366691782,0.8038155398232399,0.8059773820930815,0.8123357417102622,0.8130498218729588,0.7669815054426908,0.7138183691938168,0.6791412178977767,0.6132431994505435,0.553613262621564,0.5014029739155728,0.4326698109579051,0.3471169040732753,0.179842289348281
0.8148962438853079,0.8153029407245367,0.815506289144151,0.8158113117735725,0.8164213570324155,0.8170314022912586,0.81733642492068,0.8176414475501016,0.8224201354110385,0.8230301806698817,0.8240469227679533,0.8258770585444823,0.8266904522229398,0.8274021716915899,0.8280122169504329,0.8297406785171548,0.8348243890075134,0.8303243761158507,0.7740779706130504,0.7079186668921096,0.664363431378148,0.5823663662205678,0.5086840617748887,0.44506918169989157,0.3668234504592838,0.2747765307959513,0.11600054648091446
0.8308399697796466,0.8310393673838055,0.831139066185885,0.831288614389004,0.8315877107952423,0.8318868072014807,0.8320363554045997,0.8321859036077189,0.8345288254565855,0.8348279218628237,0.8353264158732209,0.8362237050919358,0.8366225003002535,0.8369714461075315,0.8372705425137698,0.838117982331445,0.8406104523834307,0.8301045855164093,0.7711839085884764,0.7064835923322281,0.6643682141132442,0.5860355973497524,0.5162886715148615,0.45548633183273884,0.37934461407266806,0.2886185110518181,0.12764522118784286
0.8277916408715235,0.828001437181223,0.8281063353360728,0.8282636825683476,0.8285783770328969,0.8288930714974464,0.8290504187297211,0.8292077659619957,0.8316728726009661,0.8319875670655155,0.8325120578397645,0.8334561412334127,0.8338757338528119,0.8342428773947862,0.8345575718593357,0.835449206175559,0.838071660046804,0.8244698693139135,0.7526075155139456,0.6724055551145436,0.6200654095524626,0.5265972067174265,0.44602061867370246,0.3760494164073845,0.29535250163010884,0.205864594111537,0.07009617162045541
0.8105090207872991,0.8107401827233226,0.8108557636913343,0.8110291351433518,0.8113758780473869,0.811722620951422,0.8118959924034396,0.812069363855457,0.814785516603732,0.815132259507767,0.8157101643478255,0.8167503930599308,0.8172127169319776,0.8176172503200185,0.8179639932240537,0.8189464314521531,0.8218359556524455,0.810913948673041,0.7479412825554133,0.6799541397558616,0.6359109959525111,0.5555810619692421,0.4851386903298064,0.42351064374634734,0.34772765995341015,0.2589937088982455,0.10749533156649119
0.9410973551175089,0.9412144725168831,0.9412730312165701,0.9413608692661006,0.9415365453651617,0.9417122214642228,0.9418000595137535,0.941887897563284,0.9432640270059293,0.9434397031049904,0.9437324966034256,0.9442595249006089,0.9444937596993571,0.9446987151482616,0.9448743912473228,0.9453721401946626,0.9468361076868385,0.9430891783714624,0.9141818653876903,0.8724451432487227,0.8436423930659599,0.7793483306374077,0.7147901450204243,0.6613953413108633,0.589091601930573,0.49550917944517253,0.29566751716684647
0.9448552785980353,0.9449784117966669,0.9450399783959826,0.9451323282949563,0.9453170280929036,0.9455017278908511,0.9455940777898247,0.9456864276887984,0.9471332427727194,0.9473179425706667,0.9476257755672456,0.9481798749610877,0.9484261413583508,0.948641624455956,0.9488263242539035,0.9493496403480876,0.9508888053309822,0.9480532985613106,0.9224525742571875,0.8848972276488535,0.858907117529321,0.7997490163469558,0.7396988012815411,0.6800901319151368,0.5831708509823534,0.4383438617069414,0.006070622375757284
0.9979991349450738,0.9980102788038834,0.9980158507332882,0.9980242086273956,0.9980409244156102,0.9980576402038248,0.9980659980979321,0.9980743559920393,0.9982052963330537,0.9982220121212682,0.9982498717682925,0.9983000191329363,0.9983223068505557,0.9983418086034728,0.9983585243916874,0.9984058857916287,0.9985451840267502,0.9987961859442667,0.9986768564048609,0.9983925026248187,0.998193230343758,0.9977099541915792,0.9972028437039673,0.9966994619699407,0.9958810005579496,0.9946579693819446,0.9910075196218564
0.9886241604254901,0.9886845520943195,0.9887147479287343,0.9887600416803564,0.9888506291836006,0.9889412166868449,0.988986510438467,0.9890318041900891,0.9897414062988354,0.9898319938020796,0.9899829729741534,0.990254735483886,0.990375518821545,0.9904812042419966,0.9905717917452408,0.9908284563377661,0.9915833521981345,0.992886510894863,0.9919931917842112,0.9901301894975897,0.9888306084385585,0.9856794736540264,0.9823732524457157,0.979091341687466,0.9737551978990527,0.9657813702790092,0.9419814396691842
0.983420097945742,0.9835185705380228,0.9835678068341632,0.9836416612783737,0.9837893701667948,0.983937079055216,0.9840109334994265,0.9840847879436371,0.9852418409029358,0.9853895497913568,0.9856357312720587,0.9860788579373221,0.9862758031218836,0.9864481301583748,0.9865958390467959,0.9870143475639891,0.9882452549674983,0.9907107088387864,0.9904810902723244,0.9889800286215427,0.9879071625056806,0.9853552924998792,0.9827037418681128,0.9800716879321683,0.9757921631992806,0.9693972469697265,0.9503099817601732
0.9162581033447784,0.9165902243510617,0.9167562848542034,0.9170053756089158,0.9175035571183406,0.9180017386277656,0.918250829382478,0.9184999201371905,0.9224023419610189,0.9229005234704438,0.923730825986152,0.9252253705144267,0.9258896125269932,0.9264708242879889,0.9269690057974138,0.9283805200741176,0.9325320326526585,0.9377602229451415,0.9247763441614352,0.9050634838778197,0.8916263546875831,0.8613759213148255,0.8308558797536553,0.8005602502627877,0.7513018008313399,0.6776946417720467,0.4579952249456809
0.9215203314321276,0.9214821292374972,0.9214630281401819,0.9214343764942089,0.921377073202263,0.9213197699103172,0.9212911182643443,0.9212624666183714,0.9208135908314622,0.9207562875395164,0.92066078205294,0.9204888721771024,0.9204124677878414,0.9203456139472378,0.9202883106552919,0.920125951328112,0.91964842389523,0.904922821293889,0.8474492067511906,0.7765995983986919,0.729150095160231,0.6372908847207196,0.5530415960625817,0.4813376704884937,0.39436568833780433,0.29279652201847994,0.12037542421989884
0.8354142910740727,0.835266090802265,0.8351919906663612,0.8350808404625055,0.8348585400547941,0.8346362396470827,0.8345250894432269,0.8344139392393712,0.8326725860456317,0.8324502856379202,0.8320797849584012,0.8314128837352669,0.8311164831916515,0.8308571327159883,0.8306348323082768,0.8300049811530944,0.8281524777554992,0.8004971077127991,0.7115347427073815,0.6239164026757927,0.5681807944473413,0.47400149896984856,0.3966131107291926,0.32827210857033173,0.25148852453408044,0.1688898029658829,0.05146299921416443
0.8991750116479367,0.8991724308062629,0.8991711403854259,0.8991692047541705,0.8991653334916597,0.8991614622291489,0.8991595265978936,0.8991575909666382,0.8991272660769702,0.8991233948144595,0.8991169427102749,0.8991053289227425,0.8991001672393948,0.8990956507664656,0.8990917795039547,0.8990808109268409,0.8990485504059176,0.8832161287616224,0.8190624075468163,0.7427665384773596,0.6921197733474107,0.5972691718193717,0.512371510222339,0.43957886132317253,0.3533584250541087,0.2549901543255489,0.09629577550742117
0.9506027909897321,0.950600008425068,0.9505986171427359,0.9505965302192377,0.9505923563722415,0.9505881825252452,0.9505860956017471,0.950584008678249,0.9505513135434449,0.9505471396964487,0.9505401832847883,0.9505276617437995,0.9505220966144712,0.9505172271263089,0.9505130532793126,0.9505012273794899,0.9504664453211877,0.9420702887069438,0.9064951424066789,0.85900161683843,0.826585989538665,0.7566245081726799,0.6877376477861976,0.6302765358746986,0.5537960708986495,0.45645493330119236,0.25634317908963966
0.852989031313825,0.8527907417610665,0.8526915969846872,0.8525428798201183,0.8522454454909805,0.8519480111618427,0.8517992939972738,0.8516505768327048,0.8493206745877921,0.8490232402586543,0.8485275163767579,0.8476352133893446,0.8472386342838275,0.8468916275665,0.8465941932373623,0.8457514626381385,0.8432728432286568,0.8138376723169601,0.7210346007645487,0.6280843623501278,0.568770855149862,0.46941486742805955,0.3884249913515791,0.3170776784329535,0.2388313361703993,0.15637979711517683,0.044182691910472624
0.8231985076513314,0.8237608292032521,0.8240419899792125,0.8244637311431532,0.8253072134710343,0.8261506957989155,0.8265724369628562,0.8269941781267968,0.8336014563618661,0.8344449386897473,0.8358507425695494,0.838381189553193,0.8395058326570345,0.840489895372896,0.8413333777007771,0.8437232442964405,0.8507522636954505,0.8569085232723366,0.8230440388753578,0.7757605747588612,0.7438518652717432,0.6781992932759887,0.6154442473416307,0.5621673975531808,0.4914085049535574,0.4019211806371403,0.22058012959839066
0.9217819243622848,0.9219495978390527,0.9220334345774367,0.9221591896850126,0.9224106999001647,0.9226622101153166,0.9227879652228925,0.9229137203304685,0.9248838836824921,0.925135393897644,0.9255545775895639,0.9263091082350198,0.9266444551885556,0.9269378837728997,0.9271893939880516,0.9279020062643154,0.929997924723915,0.9262606397144953,0.8938868463877153,0.8504242004392331,0.8208515845357293,0.7569248725557403,0.6939206199629234,0.6411983187658764,0.5698077226262563,0.47766585908050735,0.2821496778202305
0.9942030715370512,0.9942262873321701,0.9942378952297296,0.9942553070760688,0.9942901307687472,0.9943249544614255,0.9943423663077647,0.9943597781541039,0.9946325637467511,0.9946673874394295,0.9947254269272268,0.9948298980052619,0.9948763295954998,0.9949169572369578,0.9949517809296362,0.9950504480588916,0.995340645497878,0.9957256303752742,0.9948999006616424,0.9936095526218349,0.9927270399245973,0.9906644670840405,0.9885408046481963,0.9864327573773215,0.9830052286665287,0.9778834545565515,0.9625962080514668
0.9994150034831469,0.9994162800170785,0.9994169182840443,0.999417875684493,0.9994197904853904,0.9994217052862878,0.9994226626867365,0.9994236200871852,0.9994386193608816,0.999440534161779,0.999443725496608,0.9994494698993002,0.9994520229671634,0.9994542569015437,0.9994561717024412,0.9994615969716504,0.9994775536457955,0.9994493911884279,0.999196215721661,0.9988263181232139,0.9985695303067558,0.9979053303431714,0.9971867043782368,0.9964733624277502,0.9953135212564034,0.9935803645174434,0.9884073143728034
0.995093595357263,0.9951019769487244,0.995106167744455,0.9951124539380509,0.9951250263252428,0.9951375987124348,0.9951438849060307,0.9951501710996267,0.9952486547992966,0.9952612271864885,0.9952821811651417,0.9953198983267174,0.99533666150964,0.9953513292946972,0.995363901681889,0.9953995234455995,0.9955042933388653,0.995236412818034,0.993224242333427,0.9904333984866247,0.9885157208953083,0.9837667647571052,0.9787322488662724,0.9737347514746368,0.9656091909008294,0.9534671231641147,0.9172260124499576
0.9990505168425549,0.9990539232886605,0.9990556265117133,0.9990581813462924,0.9990632910154508,0.9990684006846091,0.9990709555191883,0.9990735103537675,0.9991135360955078,0.9991186457646661,0.9991271618799301,0.9991424908874051,0.9991493037796163,0.999155265060301,0.9991603747294593,0.999174852125408,0.9992174327017275,0.9992230146040468,0.9988857038189998,0.9983312171948746,0.9979396821934189,0.9968771296460179,0.9957030821566096,0.9945376673693295,0.9926427892522331,0.9898112629542486,0.981359847570935
0.9999126190611725,0.9999126059690729,0.9999125994230231,0.9999125896039485,0.9999125699657991,0.9999125503276498,0.9999125405085751,0.9999125306895005,0.9999123768573306,0.9999123572191813,0.9999123244889324,0.9999122655744844,0.9999122393902853,0.9999122164791111,0.9999121968409617,0.9999121411995386,0.9999119775482941,0.9998956582457984,0.9998226790631151,0.9997095108353047,0.9996297475823903,0.9994120105420228,0.9991708304675602,0.9989314237759982,0.9985421662293472,0.9979604966379965,0.9962243547784464
0.9825198378144073,0.9825616213214469,0.9825825130749666,0.9826138507052461,0.9826765259658053,0.9827392012263645,0.9827705388566441,0.9828018764869237,0.9832928326946374,0.9833555079551967,0.9834599667227953,0.9836479925044729,0.9837315595185518,0.9838046806558709,0.98386735591643,0.9840449358213478,0.9845672296593411,0.9837327373812419,0.9756377064974407,0.9632847816450893,0.9546494760150026,0.9326859396483558,0.9091052043237065,0.8856978567587971,0.8476392434958518,0.7907680583011092,0.6210214415155815
